24.10.2012	1	31.1171
25.10.2012	1	31.3039
26.10.2012	1	31.2499
27.10.2012	1	31.4780
30.10.2012	1	31.4373
31.10.2012	1	31.5252
01.11.2012	1	31.3743
02.11.2012	1	31.3666
03.11.2012	1	31.3817
07.11.2012	1	31.5195
08.11.2012	1	31.3033
09.11.2012	1	31.5146
10.11.2012	1	31.4962
13.11.2012	1	31.6053
14.11.2012	1	31.7164
15.11.2012	1	31.7267
16.11.2012	1	31.6919
17.11.2012	1	31.7184
20.11.2012	1	31.6677
21.11.2012	1	31.4263
22.11.2012	1	31.4218
23.11.2012	1	31.1525
24.11.2012	1	31.1325
27.11.2012	1	31.0201
28.11.2012	1	30.9410
29.11.2012	1	31.1408
30.11.2012	1	31.0565
01.12.2012	1	30.8110
04.12.2012	1	30.8365
05.12.2012	1	30.9940
06.12.2012	1	30.8235
07.12.2012	1	30.9107
08.12.2012	1	30.9670
11.12.2012	1	30.8686
12.12.2012	1	30.7506
13.12.2012	1	30.7321
14.12.2012	1	30.6034
15.12.2012	1	30.6892
18.12.2012	1	30.7696
19.12.2012	1	30.9859
20.12.2012	1	30.7606
21.12.2012	1	30.7592
22.12.2012	1	30.7194
25.12.2012	1	30.8046
26.12.2012	1	30.5926
27.12.2012	1	30.6150
28.12.2012	1	30.4808
29.12.2012	1	30.3727
30.12.2012	1	30.3727
10.01.2013	1	30.4215
11.01.2013	1	30.3650
12.01.2013	1	30.2537
15.01.2013	1	30.2607
16.01.2013	1	30.2556
17.01.2013	1	30.3399
18.01.2013	1	30.3431
19.01.2013	1	30.2065
22.01.2013	1	30.2970
23.01.2013	1	30.1950
24.01.2013	1	30.2292
25.01.2013	1	30.1648
26.01.2013	1	30.0451
29.01.2013	1	30.0782
30.01.2013	1	30.1513
31.01.2013	1	30.0277
01.02.2013	1	30.0161
02.02.2013	1	29.9966
05.02.2013	1	29.9251
06.02.2013	1	30.1231
07.02.2013	1	29.9598
08.02.2013	1	30.0496
09.02.2013	1	30.1575
12.02.2013	1	30.1590
13.02.2013	1	30.1713
14.02.2013	1	30.0692
15.02.2013	1	30.0773
16.02.2013	1	30.1139
19.02.2013	1	30.1258
20.02.2013	1	30.1277
21.02.2013	1	30.0502
22.02.2013	1	30.2337
23.02.2013	1	30.3596
26.02.2013	1	30.3368
27.02.2013	1	30.5889
28.02.2013	1	30.6202
01.03.2013	1	30.5124
02.03.2013	1	30.6381
05.03.2013	1	30.7870
06.03.2013	1	30.6963
07.03.2013	1	30.6214
08.03.2013	1	30.7628
12.03.2013	1	30.7576
13.03.2013	1	30.7499
14.03.2013	1	30.7209
15.03.2013	1	30.7769
16.03.2013	1	30.7196
19.03.2013	1	30.8908
20.03.2013	1	30.8285
21.03.2013	1	30.9446
22.03.2013	1	30.8923
23.03.2013	1	30.9325
26.03.2013	1	30.7585
27.03.2013	1	30.8734
28.03.2013	1	30.8630
29.03.2013	1	30.9962
30.03.2013	1	31.0834
02.04.2013	1	31.1093
03.04.2013	1	31.1178
04.04.2013	1	31.3918
05.04.2013	1	31.7203
06.04.2013	1	31.6207
09.04.2013	1	31.6144
10.04.2013	1	31.2086
11.04.2013	1	31.0036
12.04.2013	1	30.8814
13.04.2013	1	30.9308
16.04.2013	1	31.3051
17.04.2013	1	31.4512
18.04.2013	1	31.2320
19.04.2013	1	31.7151
20.04.2013	1	31.4605
23.04.2013	1	31.5664
24.04.2013	1	31.6414
25.04.2013	1	31.5917
26.04.2013	1	31.3169
27.04.2013	1	31.2196
30.04.2013	1	31.2559
