24.10.2012	1	33.4881
25.10.2012	1	33.5627
26.10.2012	1	33.5804
27.10.2012	1	33.6411
30.10.2012	1	33.5689
31.10.2012	1	33.7457
01.11.2012	1	33.6381
02.11.2012	1	33.6083
03.11.2012	1	33.5310
07.11.2012	1	33.3540
08.11.2012	1	33.3368
09.11.2012	1	33.3135
10.11.2012	1	33.3364
13.11.2012	1	33.3178
14.11.2012	1	33.3962
15.11.2012	1	33.4988
16.11.2012	1	33.5364
17.11.2012	1	33.5929
20.11.2012	1	33.5143
21.11.2012	1	33.3932
22.11.2012	1	33.2330
23.11.2012	1	33.2258
24.11.2012	1	33.3146
27.11.2012	1	33.4124
28.11.2012	1	33.3452
29.11.2012	1	33.4272
30.11.2012	1	33.3977
01.12.2012	1	33.3056
04.12.2012	1	33.3115
05.12.2012	1	33.4817
06.12.2012	1	33.2831
07.12.2012	1	33.3125
08.12.2012	1	33.1837
11.12.2012	1	32.9546
12.12.2012	1	32.8919
13.12.2012	1	32.9637
14.12.2012	1	33.0455
15.12.2012	1	33.2891
18.12.2012	1	33.5035
19.12.2012	1	33.7611
20.12.2012	1	33.7066
21.12.2012	1	33.6681
22.12.2012	1	33.6172
25.12.2012	1	33.6295
26.12.2012	1	33.4017
27.12.2012	1	33.4371
28.12.2012	1	33.4000
29.12.2012	1	33.2888
30.12.2012	1	33.2888
10.01.2013	1	32.9201
11.01.2013	1	32.8093
12.01.2013	1	33.0389
15.01.2013	1	33.1080
16.01.2013	1	32.7796
17.01.2013	1	32.5990
18.01.2013	1	32.5814
19.01.2013	1	32.2375
22.01.2013	1	32.4727
23.01.2013	1	32.4259
24.01.2013	1	32.5290
25.01.2013	1	32.4109
26.01.2013	1	32.3692
29.01.2013	1	32.3979
30.01.2013	1	32.5854
31.01.2013	1	32.5786
01.02.2013	1	32.9485
02.02.2013	1	32.9959
05.02.2013	1	32.9173
06.02.2013	1	33.0914
07.02.2013	1	32.9084
08.02.2013	1	32.9925
09.02.2013	1	32.8656
12.02.2013	1	32.8708
13.02.2013	1	32.7557
14.02.2013	1	32.7765
15.02.2013	1	32.6679
16.02.2013	1	32.6650
19.02.2013	1	32.5966
20.02.2013	1	32.6163
21.02.2013	1	32.6952
22.02.2013	1	32.5584
23.02.2013	1	32.6764
26.02.2013	1	32.6378
27.02.2013	1	32.8313
28.02.2013	1	32.8719
01.03.2013	1	32.8231
02.03.2013	1	32.7155
05.03.2013	1	32.6133
06.03.2013	1	32.6036
07.03.2013	1	32.5344
08.03.2013	1	32.4228
12.03.2013	1	32.3390
13.03.2013	1	32.4366
14.03.2013	1	32.4814
15.03.2013	1	32.2914
16.03.2013	1	32.4766
19.03.2013	1	32.7025
20.03.2013	1	32.5539
21.03.2013	1	32.6730
22.03.2013	1	32.6937
23.03.2013	1	32.6878
26.03.2013	1	32.7218
27.03.2013	1	32.5841
28.03.2013	1	32.5216
29.03.2013	1	32.5419
30.03.2013	1	32.7194
02.04.2013	1	32.7604
03.04.2013	1	32.8906
04.04.2013	1	32.9988
05.04.2013	1	33.4744
06.04.2013	1	33.5498
09.04.2013	1	33.8194
10.04.2013	1	33.3390
11.04.2013	1	33.3121
12.04.2013	1	33.1310
13.04.2013	1	33.1769
16.04.2013	1	33.6759
17.04.2013	1	33.8076
18.04.2013	1	33.8668
19.04.2013	1	34.0364
20.04.2013	1	33.7704
23.04.2013	1	33.8187
24.04.2013	1	33.8013
25.04.2013	1	33.4092
26.04.2013	1	33.1185
27.04.2013	1	33.0541
30.04.2013	1	33.2510
01.05.2013	1	33.1129
07.05.2013	1	33.1526
08.05.2013	1	33.1508
09.05.2013	1	33.1198
14.05.2013	1	32.7568
15.05.2013	1	32.8100
16.05.2013	1	32.3501
17.05.2013	1	32.4317
18.05.2013	1	32.4611
21.05.2013	1	32.3566
22.05.2013	1	32.2510
23.05.2013	1	32.2071
24.05.2013	1	32.4043
25.05.2013	1	32.3450
28.05.2013	1	32.5796
29.05.2013	1	32.3822
30.05.2013	1	32.3983
31.05.2013	1	32.9398
01.06.2013	1	33.2997
04.06.2013	1	33.5097
05.06.2013	1	33.5170
06.06.2013	1	33.7323
07.06.2013	1	34.1499
08.06.2013	1	34.7037
11.06.2013	1	34.4135
12.06.2013	1	34.7475
14.06.2013	1	35.2399
15.06.2013	1	34.4448
18.06.2013	1	34.2995
19.06.2013	1	34.4414
20.06.2013	1	34.9207
21.06.2013	1	35.1468
22.06.2013	1	35.2306
25.06.2013	1	35.1975
26.06.2013	1	35.0332
27.06.2013	1	35.0651
28.06.2013	1	34.8454
29.06.2013	1	34.5688
02.07.2013	1	34.7674
03.07.2013	1	34.8356
04.07.2013	1	34.9541
05.07.2013	1	34.9352
06.07.2013	1	34.6596
09.07.2013	1	34.5439
10.07.2013	1	34.2593
11.07.2013	1	33.9256
12.07.2013	1	34.2513
13.07.2013	1	34.4117
16.07.2013	1	34.4223
17.07.2013	1	34.3738
18.07.2013	1	34.4544
19.07.2013	1	34.3073
20.07.2013	1	34.4218
23.07.2013	1	34.3978
24.07.2013	1	34.5457
25.07.2013	1	34.5949
26.07.2013	1	34.7401
27.07.2013	1	35.1163
30.07.2013	1	35.3362
31.07.2013	1	35.3657
01.08.2013	1	35.5767
02.08.2013	1	35.4370
03.08.2013	1	35.3043
06.08.2013	1	35.4284
07.08.2013	1	35.4679
08.08.2013	1	35.5708
09.08.2013	1	35.7967
10.08.2013	1	35.7064
13.08.2013	1	35.5617
14.08.2013	1	35.6063
15.08.2013	1	35.4483
16.08.2013	1	35.3588
17.08.2013	1	35.5631
20.08.2013	1	35.5114
21.08.2013	1	35.7072
22.08.2013	1	35.8761
23.08.2013	1	35.9324
24.08.2013	1	35.7354
27.08.2013	1	35.6864
28.08.2013	1	35.9635
29.08.2013	1	36.0964
30.08.2013	1	35.7795
31.08.2013	1	35.7422
03.09.2013	1	35.6783
04.09.2013	1	35.6053
05.09.2013	1	35.7233
06.09.2013	1	35.5138
07.09.2013	1	35.4359
10.09.2013	1	35.5118
11.09.2013	1	35.3999
12.09.2013	1	35.2243
13.09.2013	1	35.1022
14.09.2013	1	35.1332
17.09.2013	1	34.9051
18.09.2013	1	34.8993
19.09.2013	1	34.8256
20.09.2013	1	34.6297
21.09.2013	1	34.8404
24.09.2013	1	35.0396
25.09.2013	1	34.9365
26.09.2013	1	35.0195
27.09.2013	1	35.3789
28.09.2013	1	35.5675
01.10.2013	1	35.8423
02.10.2013	1	35.8531
03.10.2013	1	35.6646
04.10.2013	1	35.6035
05.10.2013	1	35.6910
08.10.2013	1	35.7304
09.10.2013	1	35.6691
10.10.2013	1	35.6095
11.10.2013	1	35.4941
12.10.2013	1	35.3953
15.10.2013	1	35.3991
16.10.2013	1	35.4784
17.10.2013	1	35.3182
18.10.2013	1	35.3477
19.10.2013	1	35.2669
22.10.2013	1	35.3164
23.10.2013	1	35.3728
24.10.2013	1	35.4255
25.10.2013	1	35.4834
26.10.2013	1	35.5488
29.10.2013	1	35.5917
30.10.2013	1	35.6842
31.10.2013	1	35.6276
01.11.2013	1	35.6042
02.11.2013	1	35.4531
06.11.2013	1	35.4997
07.11.2013	1	35.5784
08.11.2013	1	35.5281
09.11.2013	1	35.5055
12.11.2013	1	35.4215
13.11.2013	1	35.6101
14.11.2013	1	35.7655
15.11.2013	1	35.6733
16.11.2013	1	35.6309
19.11.2013	1	35.6066
20.11.2013	1	35.7446
21.11.2013	1	35.9522
22.11.2013	1	35.9791
23.11.2013	1	36.0213
26.11.2013	1	36.0622
27.11.2013	1	36.2465
28.11.2013	1	36.3962
29.11.2013	1	36.4903
30.11.2013	1	36.6475
03.12.2013	1	36.6117
04.12.2013	1	36.6105
05.12.2013	1	36.7143
06.12.2013	1	36.8097
07.12.2013	1	36.7024
10.12.2013	1	36.6934
11.12.2013	1	36.8286
12.12.2013	1	36.8972
13.12.2013	1	36.9159
14.12.2013	1	36.9492
17.12.2013	1	37.0027
18.12.2013	1	37.0849
19.12.2013	1	37.2040
20.12.2013	1	36.8640
21.12.2013	1	36.6646
24.12.2013	1	36.7958
25.12.2013	1	36.4930
26.12.2013	1	36.4261
27.12.2013	1	36.4428
28.12.2013	1	36.5910
31.12.2013	1	36.6960
01.01.2014	1	36.7613
10.01.2014	1	36.4137
11.01.2014	1	36.6030
14.01.2014	1	36.7270
15.01.2014	1	36.8621
16.01.2014	1	36.8333
17.01.2014	1	36.7532
18.01.2014	1	36.9317
21.01.2014	1	36.9053
22.01.2014	1	37.1116
23.01.2014	1	37.2021
24.01.2014	1	37.3706
25.01.2014	1	38.1812
28.01.2014	1	38.7597
29.01.2014	1	38.5966
30.01.2014	1	38.4250
31.01.2014	1	39.2787
01.02.2014	1	38.9288
04.02.2014	1	38.8990
05.02.2014	1	39.3236
06.02.2014	1	38.6503
07.02.2014	1	38.4167
08.02.2014	1	38.3939
11.02.2014	1	38.7295
12.02.2014	1	38.8483
13.02.2014	1	38.7077
14.02.2014	1	38.8858
15.02.2014	1	39.5290
18.02.2014	1	39.3515
19.02.2014	1	39.5096
20.02.2014	1	40.0740
21.02.2014	1	40.3236
22.02.2014	1	40.0885
25.02.2014	1	40.0261
26.02.2014	1	40.0618
27.02.2014	1	40.3327
28.02.2014	1	40.4966
01.03.2014	1	40.7623
04.03.2014	1	41.3579
05.03.2014	1	41.1194
06.03.2014	1	40.6682
07.03.2014	1	40.6677
08.03.2014	1	41.2488
12.03.2014	1	41.3889
13.03.2014	1	41.5516
14.03.2014	1	41.8080
15.03.2014	1	41.8350
18.03.2014	1	41.9294
19.03.2014	1	41.7511
20.03.2014	1	41.4268
21.03.2014	1	40.9947
22.03.2014	1	41.1929
25.03.2014	1	40.9353
26.03.2014	1	40.7943
27.03.2014	1	40.0558
28.03.2014	1	40.1455
29.03.2014	1	40.2426
01.04.2014	1	40.1367
02.04.2014	1	39.6378
03.04.2014	1	39.9091
04.04.2014	1	40.0444
05.04.2014	1	39.7548
08.04.2014	1	39.8203
09.04.2014	1	40.1168
10.04.2014	1	40.4495
11.04.2014	1	40.4621
12.04.2014	1	40.6805
15.04.2014	1	41.0505
16.04.2014	1	40.8120
17.04.2014	1	41.0108
18.04.2014	1	40.8466
19.04.2014	1	40.2570
22.04.2014	1	40.4316
23.04.2014	1	40.3101
24.04.2014	1	40.2875
25.04.2014	1	40.4523
