03.11.2012	1	40.4918
07.11.2012	1	40.3134
08.11.2012	1	40.2748
09.11.2012	1	40.2189
10.11.2012	1	40.2238
13.11.2012	1	40.2146
14.11.2012	1	40.2323
15.11.2012	1	40.3500
16.11.2012	1	40.3818
17.11.2012	1	40.4759
20.11.2012	1	40.4207
21.11.2012	1	40.2037
22.11.2012	1	40.0785
23.11.2012	1	40.0278
24.11.2012	1	40.1360
27.11.2012	1	40.1989
28.11.2012	1	40.1893
29.11.2012	1	40.2339
30.11.2012	1	40.2057
01.12.2012	1	40.0759
04.12.2012	1	40.1769
05.12.2012	1	40.4720
06.12.2012	1	40.4127
07.12.2012	1	40.3570
08.12.2012	1	40.1270
11.12.2012	1	39.8359
12.12.2012	1	39.8313
13.12.2012	1	39.9579
14.12.2012	1	40.0599
15.12.2012	1	40.2182
18.12.2012	1	40.4713
19.12.2012	1	40.8084
20.12.2012	1	40.7393
21.12.2012	1	40.6544
22.12.2012	1	40.5619
25.12.2012	1	40.6251
26.12.2012	1	40.3333
27.12.2012	1	40.3659
28.12.2012	1	40.3505
29.12.2012	1	40.2286
30.12.2012	1	40.2286
10.01.2013	1	39.8096
11.01.2013	1	39.6385
12.01.2013	1	40.1104
15.01.2013	1	40.5009
16.01.2013	1	40.4003
17.01.2013	1	40.3096
18.01.2013	1	40.3472
19.01.2013	1	40.4314
22.01.2013	1	40.3617
23.01.2013	1	40.3194
24.01.2013	1	40.2200
25.01.2013	1	40.2036
26.01.2013	1	40.2364
29.01.2013	1	40.4552
30.01.2013	1	40.5414
31.01.2013	1	40.5134
01.02.2013	1	40.7138
02.02.2013	1	40.8674
05.02.2013	1	40.7789
06.02.2013	1	40.6029
07.02.2013	1	40.6435
08.02.2013	1	40.6691
09.02.2013	1	40.4171
12.02.2013	1	40.3618
13.02.2013	1	40.3873
14.02.2013	1	40.4280
15.02.2013	1	40.3698
16.02.2013	1	40.2713
19.02.2013	1	40.1969
20.02.2013	1	40.2265
21.02.2013	1	40.3394
22.02.2013	1	40.0748
23.02.2013	1	40.1111
26.02.2013	1	40.0810
27.02.2013	1	39.9216
28.02.2013	1	40.0420
01.03.2013	1	40.1024
02.03.2013	1	40.0563
05.03.2013	1	40.0293
06.03.2013	1	40.0126
07.03.2013	1	40.0007
08.03.2013	1	39.9732
12.03.2013	1	40.0187
13.03.2013	1	40.0364
14.03.2013	1	40.0631
15.03.2013	1	39.8715
16.03.2013	1	40.0123
19.03.2013	1	39.8491
20.03.2013	1	39.9075
21.03.2013	1	39.8752
22.03.2013	1	39.9746
23.03.2013	1	39.9060
26.03.2013	1	40.0845
27.03.2013	1	39.7526
28.03.2013	1	39.6559
29.03.2013	1	39.6627
30.03.2013	1	39.8023
02.04.2013	1	39.8168
03.04.2013	1	40.0113
04.04.2013	1	40.1752
05.04.2013	1	40.7035
06.04.2013	1	40.8413
09.04.2013	1	41.0481
10.04.2013	1	40.6523
11.04.2013	1	40.5930
12.04.2013	1	40.3651
13.04.2013	1	40.5132
16.04.2013	1	40.9283
17.04.2013	1	41.1193
18.04.2013	1	41.1544
19.04.2013	1	41.3787
20.04.2013	1	41.1157
23.04.2013	1	41.2352
24.04.2013	1	41.3142
25.04.2013	1	41.0629
26.04.2013	1	40.8498
27.04.2013	1	40.6635
30.04.2013	1	40.8358
01.05.2013	1	40.6264
07.05.2013	1	40.7386
08.05.2013	1	40.6450
09.05.2013	1	40.7404
14.05.2013	1	40.7345
15.05.2013	1	40.6768
16.05.2013	1	40.5517
17.05.2013	1	40.4175
18.05.2013	1	40.3747
21.05.2013	1	40.2633
22.05.2013	1	40.1903
23.05.2013	1	40.3372
24.05.2013	1	40.4026
25.05.2013	1	40.5140
28.05.2013	1	40.4867
29.05.2013	1	40.5189
30.05.2013	1	40.5666
31.05.2013	1	40.9650
01.06.2013	1	41.4486
04.06.2013	1	41.7274
05.06.2013	1	41.6076
06.06.2013	1	41.8447
07.06.2013	1	42.1464
08.06.2013	1	42.7176
11.06.2013	1	42.6426
12.06.2013	1	42.9753
14.06.2013	1	43.2443
15.06.2013	1	42.4442
18.06.2013	1	42.2249
19.06.2013	1	42.5216
20.06.2013	1	43.0409
21.06.2013	1	43.3526
22.06.2013	1	43.3489
25.06.2013	1	43.1018
26.06.2013	1	42.9698
27.06.2013	1	42.9841
28.06.2013	1	42.8349
29.06.2013	1	42.7180
02.07.2013	1	42.8025
03.07.2013	1	43.0525
04.07.2013	1	43.0736
05.07.2013	1	43.0954
06.07.2013	1	42.8399
09.07.2013	1	42.7342
10.07.2013	1	42.6389
11.07.2013	1	42.1033
12.07.2013	1	42.6234
13.07.2013	1	42.6643
16.07.2013	1	42.6076
17.07.2013	1	42.5906
18.07.2013	1	42.6232
19.07.2013	1	42.4437
20.07.2013	1	42.5920
23.07.2013	1	42.5088
24.07.2013	1	42.6209
25.07.2013	1	42.7229
26.07.2013	1	42.9919
27.07.2013	1	43.3421
30.07.2013	1	43.6060
31.07.2013	1	43.6090
01.08.2013	1	43.7786
02.08.2013	1	43.7270
03.08.2013	1	43.7387
06.08.2013	1	43.6628
07.08.2013	1	43.6574
08.08.2013	1	43.8764
09.08.2013	1	43.9717
10.08.2013	1	43.9806
13.08.2013	1	43.8305
14.08.2013	1	43.9665
15.08.2013	1	43.9845
16.08.2013	1	43.8509
17.08.2013	1	43.9382
20.08.2013	1	43.8628
21.08.2013	1	44.0294
22.08.2013	1	44.2144
23.08.2013	1	44.2765
24.08.2013	1	44.1022
27.08.2013	1	44.0891
28.08.2013	1	44.2714
29.08.2013	1	44.3879
30.08.2013	1	44.0840
31.08.2013	1	44.0129
03.09.2013	1	43.9561
04.09.2013	1	43.9540
05.09.2013	1	44.0742
06.09.2013	1	43.9814
07.09.2013	1	43.8919
10.09.2013	1	43.9014
11.09.2013	1	43.8607
12.09.2013	1	43.6824
13.09.2013	1	43.4748
14.09.2013	1	43.4664
17.09.2013	1	43.1597
18.09.2013	1	43.1457
19.09.2013	1	43.0761
20.09.2013	1	42.7465
21.09.2013	1	42.9501
24.09.2013	1	43.2038
25.09.2013	1	42.9653
26.09.2013	1	43.0251
27.09.2013	1	43.4987
28.09.2013	1	43.6497
01.10.2013	1	43.8143
02.10.2013	1	43.8005
03.10.2013	1	43.6603
04.10.2013	1	43.6932
05.10.2013	1	43.7337
08.10.2013	1	43.8314
09.10.2013	1	43.8225
10.10.2013	1	43.8471
11.10.2013	1	43.6844
12.10.2013	1	43.6039
15.10.2013	1	43.7660
16.10.2013	1	43.7645
17.10.2013	1	43.6102
18.10.2013	1	43.5123
19.10.2013	1	43.5590
22.10.2013	1	43.6378
23.10.2013	1	43.6610
24.10.2013	1	43.7126
25.10.2013	1	43.7249
26.10.2013	1	43.7625
29.10.2013	1	43.9036
30.10.2013	1	44.0323
31.10.2013	1	44.0586
01.11.2013	1	43.9406
02.11.2013	1	43.6179
06.11.2013	1	43.6672
07.11.2013	1	43.8220
08.11.2013	1	43.7879
09.11.2013	1	43.6305
12.11.2013	1	43.6563
13.11.2013	1	43.9228
14.11.2013	1	44.1046
15.11.2013	1	44.0201
16.11.2013	1	43.9751
19.11.2013	1	43.9541
20.11.2013	1	44.0624
21.11.2013	1	44.3421
22.11.2013	1	44.3300
23.11.2013	1	44.3533
26.11.2013	1	44.3685
27.11.2013	1	44.6392
28.11.2013	1	44.8262
29.11.2013	1	44.9949
30.11.2013	1	45.1870
03.12.2013	1	45.0882
04.12.2013	1	45.0417
05.12.2013	1	45.1748
06.12.2013	1	45.1013
07.12.2013	1	45.0116
10.12.2013	1	44.9127
11.12.2013	1	45.0758
12.12.2013	1	45.0418
13.12.2013	1	45.1549
14.12.2013	1	45.1944
17.12.2013	1	45.2135
18.12.2013	1	45.2644
19.12.2013	1	45.3688
20.12.2013	1	45.0628
21.12.2013	1	44.9680
24.12.2013	1	45.0863
25.12.2013	1	44.6520
26.12.2013	1	44.6438
27.12.2013	1	44.7005
28.12.2013	1	44.8736
31.12.2013	1	44.9699
01.01.2014	1	45.0559
10.01.2014	1	45.0672
11.01.2014	1	45.2069
14.01.2014	1	45.2855
15.01.2014	1	45.4139
16.01.2014	1	45.4878
17.01.2014	1	45.4926
18.01.2014	1	45.5175
21.01.2014	1	45.5424
22.01.2014	1	45.8242
23.01.2014	1	45.9125
24.01.2014	1	46.1050
25.01.2014	1	46.8985
28.01.2014	1	47.4962
29.01.2014	1	47.3739
30.01.2014	1	47.2238
31.01.2014	1	48.0951
01.02.2014	1	47.6408
04.02.2014	1	47.5351
05.02.2014	1	47.9535
06.02.2014	1	47.2159
07.02.2014	1	46.9497
08.02.2014	1	47.0205
11.02.2014	1	47.3758
12.02.2014	1	47.5319
13.02.2014	1	47.4154
14.02.2014	1	47.4913
15.02.2014	1	48.2618
18.02.2014	1	48.1188
19.02.2014	1	48.3086
20.02.2014	1	48.9730
21.02.2014	1	49.1975
22.02.2014	1	48.9497
25.02.2014	1	48.7959
26.02.2014	1	48.8654
27.02.2014	1	49.1823
28.02.2014	1	49.3454
01.03.2014	1	49.5839
04.03.2014	1	50.1513
05.03.2014	1	49.9520
06.03.2014	1	49.5446
07.03.2014	1	49.5925
08.03.2014	1	50.2625
12.03.2014	1	50.4707
13.03.2014	1	50.5593
14.03.2014	1	50.8096
15.03.2014	1	50.7635
18.03.2014	1	50.9442
19.03.2014	1	50.7621
20.03.2014	1	50.4146
21.03.2014	1	49.9628
22.03.2014	1	50.1804
25.03.2014	1	49.9167
26.03.2014	1	49.7042
27.03.2014	1	48.9521
28.03.2014	1	49.0484
29.03.2014	1	49.0519
01.04.2014	1	48.9680
02.04.2014	1	48.2596
03.04.2014	1	48.6826
04.04.2014	1	48.8834
05.04.2014	1	48.6435
08.04.2014	1	48.6159
09.04.2014	1	48.8600
10.04.2014	1	49.2911
11.04.2014	1	49.2266
12.04.2014	1	49.4994
15.04.2014	1	49.8232
16.04.2014	1	49.6836
17.04.2014	1	49.8860
18.04.2014	1	49.7289
19.04.2014	1	49.1041
22.04.2014	1	49.2978
23.04.2014	1	49.2185
24.04.2014	1	49.2820
25.04.2014	1	49.3175
26.04.2014	1	49.6969
29.04.2014	1	49.8219
30.04.2014	1	49.5064
01.05.2014	1	49.3188
06.05.2014	1	49.7361
07.05.2014	1	49.5070
08.05.2014	1	49.4120
09.05.2014	1	48.7642
13.05.2014	1	48.4759
14.05.2014	1	48.0073
15.05.2014	1	47.6173
16.05.2014	1	47.5674
17.05.2014	1	47.6999
20.05.2014	1	47.6416
21.05.2014	1	47.3995
22.05.2014	1	47.3171
23.05.2014	1	46.8507
24.05.2014	1	46.8350
27.05.2014	1	46.4266
28.05.2014	1	46.7712
29.05.2014	1	47.0161
30.05.2014	1	47.1145
31.05.2014	1	47.2677
03.06.2014	1	47.5463
04.06.2014	1	47.6296
05.06.2014	1	47.8253
06.06.2014	1	47.4908
07.06.2014	1	47.3211
10.06.2014	1	46.8746
11.06.2014	1	46.7269
12.06.2014	1	46.4764
17.06.2014	1	46.8085
18.06.2014	1	47.2121
19.06.2014	1	47.1715
20.06.2014	1	46.6960
21.06.2014	1	46.8821
24.06.2014	1	46.6478
25.06.2014	1	46.2212
26.06.2014	1	46.1576
27.06.2014	1	46.0226
28.06.2014	1	45.8251
01.07.2014	1	46.1827
02.07.2014	1	46.8335
03.07.2014	1	46.8398
04.07.2014	1	46.6863
05.07.2014	1	46.6870
08.07.2014	1	46.9448
09.07.2014	1	46.8122
10.07.2014	1	46.4146
11.07.2014	1	46.1649
12.07.2014	1	46.3328
15.07.2014	1	46.6835
16.07.2014	1	46.7910
17.07.2014	1	46.6299
18.07.2014	1	47.0702
19.07.2014	1	47.5505
22.07.2014	1	47.5048
23.07.2014	1	47.3758
24.07.2014	1	46.8718
25.07.2014	1	47.1702
26.07.2014	1	47.2206
29.07.2014	1	47.4799
30.07.2014	1	47.8635
31.07.2014	1	47.8958
01.08.2014	1	47.4699
02.08.2014	1	47.8244
05.08.2014	1	47.8671
06.08.2014	1	48.0490
07.08.2014	1	48.2432
08.08.2014	1	48.4947
09.08.2014	1	48.7722
12.08.2014	1	48.2856
13.08.2014	1	48.2402
14.08.2014	1	48.4110
15.08.2014	1	48.1416
16.08.2014	1	48.1231
19.08.2014	1	48.2398
20.08.2014	1	48.2133
21.08.2014	1	48.1924
22.08.2014	1	48.1686
23.08.2014	1	47.8548
26.08.2014	1	47.6641
27.08.2014	1	47.7282
28.08.2014	1	47.6177
29.08.2014	1	47.9520
30.08.2014	1	48.6315
02.09.2014	1	48.9677
03.09.2014	1	49.0193
04.09.2014	1	49.0213
05.09.2014	1	48.3786
06.09.2014	1	47.7806
09.09.2014	1	47.9789
10.09.2014	1	47.7118
11.09.2014	1	48.0636
12.09.2014	1	48.2484
13.09.2014	1	48.6647
16.09.2014	1	49.1958
17.09.2014	1	50.0582
18.09.2014	1	49.6923
19.09.2014	1	49.4592
20.09.2014	1	49.5379
23.09.2014	1	49.6193
24.09.2014	1	49.6912
25.09.2014	1	49.3145
26.09.2014	1	48.8449
27.09.2014	1	49.3386
30.09.2014	1	49.9540
01.10.2014	1	49.9817
02.10.2014	1	50.0554
03.10.2014	1	49.9484
04.10.2014	1	50.2021
07.10.2014	1	50.0775
08.10.2014	1	50.2017
09.10.2014	1	50.5091
10.10.2014	1	50.9585
11.10.2014	1	51.0538
14.10.2014	1	51.0798
15.10.2014	1	51.5141
16.10.2014	1	51.7829
17.10.2014	1	52.1504
18.10.2014	1	52.5253
21.10.2014	1	52.1198
22.10.2014	1	52.6468
23.10.2014	1	52.1388
24.10.2014	1	52.4424
25.10.2014	1	52.9065
28.10.2014	1	53.2342
29.10.2014	1	53.8693
30.10.2014	1	54.3393
31.10.2014	1	54.6378
01.11.2014	1	52.7219
06.11.2014	1	55.6234
07.11.2014	1	56.5450
08.11.2014	1	59.3153
11.11.2014	1	57.2418
12.11.2014	1	57.0494
13.11.2014	1	57.8575
14.11.2014	1	57.4235
15.11.2014	1	58.9793
18.11.2014	1	59.3081
19.11.2014	1	58.6448
20.11.2014	1	58.9090
21.11.2014	1	58.5817
22.11.2014	1	57.4377
25.11.2014	1	55.5336
26.11.2014	1	55.8779
27.11.2014	1	57.9052
28.11.2014	1	59.6215
29.11.2014	1	61.4108
02.12.2014	1	64.4425
03.12.2014	1	63.2414
04.12.2014	1	67.2652
05.12.2014	1	64.8443
06.12.2014	1	65.7168
09.12.2014	1	65.4248
10.12.2014	1	66.8809
11.12.2014	1	67.1989
12.12.2014	1	68.2942
13.12.2014	1	70.5289
16.12.2014	1	72.6642
17.12.2014	1	76.1516
18.12.2014	1	84.5890
19.12.2014	1	73.3414
20.12.2014	1	74.5727
23.12.2014	1	69.2503
24.12.2014	1	66.7539
25.12.2014	1	66.4031
26.12.2014	1	64.3177
27.12.2014	1	63.5131
30.12.2014	1	69.0590
31.12.2014	1	68.3427
01.01.2015	1	68.3681
13.01.2015	1	74.3551
14.01.2015	1	76.7735
15.01.2015	1	77.9629
16.01.2015	1	76.3352
17.01.2015	1	75.8623
20.01.2015	1	75.1740
21.01.2015	1	75.2735
22.01.2015	1	75.8218
23.01.2015	1	75.7724
24.01.2015	1	71.9067
27.01.2015	1	73.5633
28.01.2015	1	76.2922
29.01.2015	1	76.2629
30.01.2015	1	77.5690
31.01.2015	1	78.1105
03.02.2015	1	78.7900
04.02.2015	1	76.8271
05.02.2015	1	75.0415
06.02.2015	1	77.9356
07.02.2015	1	75.6591
10.02.2015	1	74.5833
11.02.2015	1	74.1382
12.02.2015	1	74.7386
13.02.2015	1	74.8311
14.02.2015	1	74.3675
17.02.2015	1	71.5426
18.02.2015	1	71.3243
19.02.2015	1	71.0800
20.02.2015	1	70.9408
21.02.2015	1	70.0315
25.02.2015	1	71.9422
26.02.2015	1	71.1655
27.02.2015	1	68.9797
28.02.2015	1	68.6857
03.03.2015	1	69.5424
04.03.2015	1	69.8487
05.03.2015	1	69.1138
06.03.2015	1	68.3086
07.03.2015	1	66.1012
11.03.2015	1	65.5242
12.03.2015	1	66.9168
13.03.2015	1	64.6232
14.03.2015	1	64.9650
17.03.2015	1	65.4063
18.03.2015	1	65.4314
19.03.2015	1	65.0108
20.03.2015	1	64.1446
21.03.2015	1	64.0504
24.03.2015	1	64.1473
25.03.2015	1	64.3425
26.03.2015	1	62.7651
27.03.2015	1	62.0811
28.03.2015	1	62.5655
31.03.2015	1	63.3695
01.04.2015	1	62.0487
02.04.2015	1	62.7476
03.04.2015	1	61.6919
04.04.2015	1	61.7363
07.04.2015	1	62.0377
08.04.2015	1	60.4124
09.04.2015	1	58.7003
10.04.2015	1	56.5251
11.04.2015	1	54.2749
14.04.2015	1	55.5201
15.04.2015	1	54.8387
16.04.2015	1	53.6598
17.04.2015	1	52.9087
18.04.2015	1	54.5163
21.04.2015	1	55.5496
22.04.2015	1	57.5998
23.04.2015	1	57.7226
24.04.2015	1	55.1255
25.04.2015	1	54.6590
28.04.2015	1	55.8747
29.04.2015	1	56.9016
30.04.2015	1	56.8060
01.05.2015	1	57.1578
06.05.2015	1	57.4093
07.05.2015	1	56.1843
08.05.2015	1	57.2207
09.05.2015	1	56.8971
13.05.2015	1	57.1102
14.05.2015	1	55.7138
15.05.2015	1	57.1383
16.05.2015	1	56.9881
19.05.2015	1	56.1030
20.05.2015	1	55.1085
21.05.2015	1	55.2441
22.05.2015	1	55.5714
23.05.2015	1	55.5508
26.05.2015	1	54.7477
27.05.2015	1	54.8412
28.05.2015	1	55.6757
29.05.2015	1	57.1433
30.05.2015	1	58.0145
02.06.2015	1	57.7020
03.06.2015	1	58.6037
04.06.2015	1	59.1130
05.06.2015	1	61.9471
06.06.2015	1	63.3221
09.06.2015	1	62.5053
10.06.2015	1	63.0721
11.06.2015	1	62.2064
12.06.2015	1	61.4754
16.06.2015	1	62.1045
17.06.2015	1	61.1040
18.06.2015	1	60.7452
19.06.2015	1	60.6417
20.06.2015	1	60.9130
23.06.2015	1	60.8567
24.06.2015	1	61.0546
25.06.2015	1	60.5852
26.06.2015	1	61.1986
27.06.2015	1	61.4066
30.06.2015	1	61.5206
01.07.2015	1	62.3803
02.07.2015	1	61.6556
03.07.2015	1	61.5661
04.07.2015	1	61.7492
07.07.2015	1	62.4246
08.07.2015	1	63.0441
09.07.2015	1	63.0822
10.07.2015	1	63.0430
11.07.2015	1	62.9474
14.07.2015	1	62.9819
15.07.2015	1	62.6239
16.07.2015	1	62.3986
17.07.2015	1	62.1841
18.07.2015	1	61.9183
21.07.2015	1	61.6929
22.07.2015	1	61.7622
23.07.2015	1	62.3948
24.07.2015	1	62.9330
25.07.2015	1	63.6090
28.07.2015	1	65.0830
29.07.2015	1	66.6248
30.07.2015	1	65.9882
31.07.2015	1	64.6478
01.08.2015	1	66.0002
04.08.2015	1	68.5770
05.08.2015	1	68.9961
06.08.2015	1	68.1435
07.08.2015	1	69.6314
08.08.2015	1	69.8089
11.08.2015	1	70.7540
12.08.2015	1	69.6762
13.08.2015	1	72.2078
14.08.2015	1	71.1475
15.08.2015	1	72.3650
18.08.2015	1	72.5712
19.08.2015	1	72.9187
20.08.2015	1	72.7085
21.08.2015	1	74.4738
22.08.2015	1	76.6709
25.08.2015	1	81.1533
26.08.2015	1	80.7248
27.08.2015	1	79.7252
28.08.2015	1	76.3369
29.08.2015	1	75.0469
01.09.2015	1	74.8478
02.09.2015	1	73.8449
03.09.2015	1	75.0901
04.09.2015	1	75.2659
05.09.2015	1	75.4011
08.09.2015	1	76.3692
09.09.2015	1	76.9246
10.09.2015	1	75.5742
11.09.2015	1	76.6951
12.09.2015	1	76.8165
15.09.2015	1	77.1313
16.09.2015	1	75.9013
17.09.2015	1	74.2407
18.09.2015	1	73.9378
19.09.2015	1	74.9726
22.09.2015	1	74.8304
23.09.2015	1	73.9568
24.09.2015	1	73.5367
25.09.2015	1	74.5435
26.09.2015	1	73.1397
29.09.2015	1	73.2684
30.09.2015	1	74.5825
01.10.2015	1	73.7760
02.10.2015	1	72.4865
03.10.2015	1	73.6302
06.10.2015	1	73.7951
07.10.2015	1	72.9468
08.10.2015	1	70.4691
09.10.2015	1	70.3052
10.10.2015	1	69.3450
13.10.2015	1	69.5499
14.10.2015	1	70.8977
15.10.2015	1	72.0506
16.10.2015	1	71.2810
17.10.2015	1	69.7710
20.10.2015	1	69.7796
21.10.2015	1	70.5290
22.10.2015	1	71.1738
23.10.2015	1	71.0895
24.10.2015	1	68.7903
27.10.2015	1	69.0104
28.10.2015	1	70.2124
29.10.2015	1	72.1479
30.10.2015	1	70.1427
31.10.2015	1	70.7537
03.11.2015	1	70.3961
04.11.2015	1	70.3782
06.11.2015	1	68.8261
07.11.2015	1	69.2555
10.11.2015	1	69.6136
11.11.2015	1	69.2394
12.11.2015	1	69.3797
13.11.2015	1	70.3370
14.11.2015	1	71.8184
17.11.2015	1	71.3987
18.11.2015	1	69.7819
19.11.2015	1	69.0021
20.11.2015	1	69.3390
21.11.2015	1	69.3886
24.11.2015	1	69.7037
25.11.2015	1	69.8076
26.11.2015	1	69.8987
27.11.2015	1	69.7034
28.11.2015	1	70.3859
01.12.2015	1	70.6478
02.12.2015	1	70.1345
03.12.2015	1	70.8647
04.12.2015	1	71.7404
05.12.2015	1	73.6721
08.12.2015	1	74.4079
09.12.2015	1	75.3111
10.12.2015	1	75.5595
11.12.2015	1	76.0674
12.12.2015	1	75.7472
15.12.2015	1	76.9659
16.12.2015	1	78.2312
17.12.2015	1	77.0400
18.12.2015	1	76.6788
19.12.2015	1	77.4052
22.12.2015	1	77.4830
23.12.2015	1	77.6145
24.12.2015	1	77.5443
25.12.2015	1	76.0441
26.12.2015	1	77.0500
29.12.2015	1	77.6032
30.12.2015	1	79.5470
31.12.2015	1	79.6972
01.01.2016	1	79.6395
12.01.2016	1	82.8090
13.01.2016	1	83.4372
14.01.2016	1	82.7175
15.01.2016	1	83.1499
16.01.2016	1	83.2951
19.01.2016	1	85.6220
20.01.2016	1	85.2988
21.01.2016	1	87.0341
22.01.2016	1	91.1814
23.01.2016	1	87.2266
